original file : SDS00365.csv
fs=50000000.0
a
a
a
a
a
a
a
a
a
a
0.0004353,-4.0,5.6,-25.0,-0.24
0.00043532,-4.0,4.8,-25.0,-0.24
0.00043534,-4.0,4.8,-24.0,-0.24
0.00043536,-2.0,4.8,-24.0,-0.22
0.00043538,-6.0,5.6,-25.0,-0.24
0.0004354,-4.0,6.4,-24.0,-0.26
0.00043542,-6.0,4.8,-25.0,-0.26
0.00043544,-4.0,4.8,-25.0,-0.26
0.00043546,-4.0,6.4,-25.0,-0.26
0.00043548,-4.0,6.4,-25.0,-0.26
0.0004355,-4.0,4.8,-25.0,-0.26
0.00043552,-4.0,5.6,-25.0,-0.26
0.00043554,-4.0,6.4,-25.0,-0.26
0.00043556,-4.0,5.6,-25.0,-0.26
0.00043558,-4.0,5.6,-25.0,-0.28
0.0004356,-4.0,5.6,-24.0,-0.28
0.00043562,-4.0,5.6,-25.0,-0.28
0.00043564,-2.0,5.6,-25.0,-0.28
0.00043566,-4.0,6.4,-25.0,-0.28
0.00043568,-4.0,6.4,-25.0,-0.28
0.0004357,-4.0,6.4,-25.0,-0.28
0.00043572,-4.0,7.2,-25.0,-0.28
0.00043574,-4.0,5.6,-24.0,-0.28
0.00043576,-2.0,6.4,-25.0,-0.28
0.00043578,-2.0,6.4,-26.0,-0.28
0.0004358,-2.0,6.4,-26.0,-0.28
0.00043582,-2.0,6.4,-26.0,-0.28
0.00043584,-2.0,6.4,-25.0,-0.28
0.00043586,-2.0,6.4,-26.0,-0.28
0.00043588,0.0,6.4,-25.0,-0.28
0.0004359,-2.0,7.2,-25.0,-0.28
0.00043592,-2.0,6.4,-25.0,-0.26
0.00043594,0.0,7.2,-24.0,-0.28
0.00043596,-2.0,6.4,-24.0,-0.28
0.00043598,0.0,6.4,-25.0,-0.28
0.000436,0.0,6.4,-25.0,-0.28
0.00043602,-2.0,6.4,-25.0,-0.28
0.00043604,0.0,6.4,-25.0,-0.26
0.00043606,0.0,6.4,-25.0,-0.28
0.00043608,-2.0,6.4,-25.0,-0.28
0.0004361,0.0,6.4,-24.0,-0.28
0.00043612,0.0,6.4,-25.0,-0.28
0.00043614,0.0,6.4,-24.0,-0.28
0.00043616,0.0,5.6,-24.0,-0.28
0.00043618,0.0,6.4,-24.0,-0.28
0.0004362,0.0,5.6,-25.0,-0.28
0.00043622,0.0,6.4,-24.0,-0.28
0.00043624,0.0,5.6,-24.0,-0.28
0.00043626,0.0,5.6,-25.0,-0.28
0.00043628,0.0,5.6,-25.0,-0.28
0.0004363,0.0,6.4,-25.0,-0.28
0.00043632,0.0,5.6,-24.0,-0.28
0.00043634,0.0,5.6,-23.0,-0.28
0.00043636,2.0,5.6,-24.0,-0.28
0.00043638,2.0,5.6,-23.0,-0.26
0.0004364,2.0,5.6,-23.0,-0.26
0.00043642,2.0,5.6,-24.0,-0.26
0.00043644,2.0,5.6,-24.0,-0.26
0.00043646,2.0,5.6,-24.0,-0.26
0.00043648,2.0,4.8,-24.0,-0.26
0.0004365,2.0,5.6,-24.0,-0.26
0.00043652,2.0,4.8,-23.0,-0.26
0.00043654,2.0,5.6,-24.0,-0.24
0.00043656,2.0,5.6,-24.0,-0.24
0.00043658,2.0,5.6,-23.0,-0.26
0.0004366,2.0,4.8,-24.0,-0.22
0.00043662,2.0,4.8,-23.0,-0.24
0.00043664,2.0,4.0,-24.0,-0.24
0.00043666,2.0,4.8,-23.0,-0.24
0.00043668,2.0,4.8,-23.0,-0.22
0.0004367,4.0,4.0,-23.0,-0.22
0.00043672,4.0,4.8,-22.0,-0.22
0.00043674,4.0,4.0,-23.0,-0.22
0.00043676,4.0,4.0,-23.0,-0.22
0.00043678,4.0,4.0,-22.0,-0.22
0.0004368,4.0,4.0,-22.0,-0.22
0.00043682,4.0,4.0,-22.0,-0.22
0.00043684,4.0,4.0,-22.0,-0.2
0.00043686,4.0,3.2,-22.0,-0.2
0.00043688,4.0,2.4,-21.0,-0.2
0.0004369,4.0,4.0,-22.0,-0.2
0.00043692,4.0,3.2,-22.0,-0.2
0.00043694,4.0,4.0,-21.0,-0.2
0.00043696,4.0,3.2,-22.0,-0.18
0.00043698,4.0,3.2,-21.0,-0.18
0.000437,4.0,2.4,-22.0,-0.18
0.00043702,4.0,3.2,-22.0,-0.18
0.00043704,4.0,2.4,-20.0,-0.18
0.00043706,4.0,2.4,-21.0,-0.14
0.00043708,4.0,2.4,-21.0,-0.16
0.0004371,4.0,1.6,-21.0,-0.16
0.00043712,4.0,1.6,-20.0,-0.16
0.00043714,4.0,2.4,-21.0,-0.14
0.00043716,4.0,1.6,-21.0,-0.16
0.00043718,4.0,1.6,-21.0,-0.16
0.0004372,4.0,0.8,-21.0,-0.14
0.00043722,4.0,0.8,-20.0,-0.14
0.00043724,6.0,0.8,-21.0,-0.14
0.00043726,4.0,0.8,-20.0,-0.14
0.00043728,6.0,0.8,-21.0,-0.14
0.0004373,6.0,0.8,-20.0,-0.12
0.00043732,6.0,0.0,-20.0,-0.12
0.00043734,6.0,0.0,-20.0,-0.12
0.00043736,4.0,0.0,-20.0,-0.12
0.00043738,6.0,0.0,-20.0,-0.12
0.0004374,4.0,0.0,-19.0,-0.12
0.00043742,6.0,-0.8,-19.0,-0.1
0.00043744,6.0,-0.8,-19.0,-0.1
0.00043746,6.0,0.0,-19.0,-0.08000001
0.00043748,6.0,-0.8,-18.0,-0.1
0.0004375,6.0,-0.8,-19.0,-0.1
0.00043752,6.0,-0.8,-18.0,-0.08000001
0.00043754,6.0,-0.8,-19.0,-0.08000001
0.00043756,6.0,-1.6,-18.0,-0.08000001
0.00043758,4.0,-1.6,-18.0,-0.08000001
0.0004376,4.0,-0.8,-18.0,-0.08000001
0.00043762,4.0,-1.6,-18.0,-0.06
0.00043764,6.0,-1.6,-18.0,-0.06
0.00043766,4.0,-2.4,-18.0,-0.06
0.00043768,4.0,-2.4,-18.0,-0.04
0.0004377,4.0,-2.4,-17.0,-0.04
0.00043772,4.0,-2.4,-17.0,-0.06
0.00043774,4.0,-2.4,-17.0,-0.04
0.00043776,4.0,-2.4,-18.0,-0.04
0.00043778,4.0,-2.4,-18.0,-0.04
0.0004378,4.0,-2.4,-17.0,-0.04
0.00043782,4.0,-2.4,-18.0,-0.04
0.00043784,4.0,-3.2,-16.0,-0.02
0.00043786,4.0,-3.2,-18.0,-0.02
0.00043788,6.0,-3.2,-18.0,-0.02
0.0004379,4.0,-3.2,-16.0,-0.02
0.00043792,4.0,-3.2,-17.0,-0.02
0.00043794,4.0,-3.2,-18.0,-0.02
0.00043796,4.0,-3.2,-18.0,-0.02
0.00043798,4.0,-3.2,-18.0,-0.02
0.000438,4.0,-4.0,-18.0,0.0
0.00043802,4.0,-4.0,-18.0,0.0
0.00043804,4.0,-4.0,-18.0,0.0
0.00043806,4.0,-4.8,-17.0,0.0
0.00043808,4.0,-4.0,-17.0,0.0
0.0004381,4.0,-4.0,-17.0,0.0
0.00043812,4.0,-4.0,-16.0,0.0
0.00043814,4.0,-4.8,-17.0,0.0
0.00043816,4.0,-4.8,-17.0,0.0
0.00043818,2.0,-4.8,-17.0,0.02
0.0004382,4.0,-4.8,-16.0,0.02
0.00043822,2.0,-4.8,-17.0,0.02
0.00043824,4.0,-4.8,-16.0,0.02
0.00043826,4.0,-4.8,-16.0,0.02
0.00043828,2.0,-4.8,-16.0,0.02
0.0004383,2.0,-4.8,-16.0,0.02
0.00043832,2.0,-4.8,-15.0,0.02
0.00043834,2.0,-4.8,-15.0,0.02
0.00043836,2.0,-4.8,-15.0,0.02
0.00043838,2.0,-4.8,-15.0,0.02
0.0004384,2.0,-4.8,-15.0,0.02
0.00043842,2.0,-5.6,-14.0,0.02
0.00043844,2.0,-5.6,-13.0,0.02
0.00043846,2.0,-5.6,-13.0,0.02
0.00043848,2.0,-4.8,-12.0,0.02
0.0004385,2.0,-4.8,-12.0,0.02
0.00043852,2.0,-5.6,-12.0,0.02
0.00043854,0.0,-5.6,-11.0,0.02
0.00043856,0.0,-5.6,-10.0,0.02
0.00043858,0.0,-5.6,-10.0,0.02
0.0004386,0.0,-5.6,-9.000001,0.02
0.00043862,0.0,-5.6,-8.0,0.02
0.00043864,0.0,-5.6,-8.0,0.02
0.00043866,0.0,-5.6,-7.0,0.02
0.00043868,0.0,-5.6,-7.0,0.02
0.0004387,0.0,-5.6,-5.0,0.02
0.00043872,0.0,-5.6,-5.0,0.02
0.00043874,0.0,-5.6,-5.0,0.02
0.00043876,0.0,-5.6,-4.0,0.02
0.00043878,0.0,-5.6,-4.0,0.02
0.0004388,0.0,-5.6,-3.0,0.02
0.00043882,0.0,-5.6,-3.0,0.02
0.00043884,-2.0,-5.6,-2.0,0.02
0.00043886,-2.0,-4.8,-2.0,0.02
0.00043888,-2.0,-5.6,-1.0,0.02
0.0004389,-2.0,-5.6,-1.0,0.02
0.00043892,-2.0,-5.6,0.0,0.02
0.00043894,-2.0,-5.6,0.0,0.02
0.00043896,0.0,-5.6,0.0,0.02
0.00043898,-2.0,-4.8,1.0,0.02
0.000439,-2.0,-4.8,1.0,0.02
0.00043902,-2.0,-5.6,1.0,0.02
0.00043904,-2.0,-4.8,1.0,0.02
0.00043906,-2.0,-4.8,1.0,0.02
0.00043908,-2.0,-4.0,1.0,0.02
0.0004391,-2.0,-4.8,1.0,0.02
0.00043912,-2.0,-4.8,1.0,0.02
0.00043914,-2.0,-4.0,1.0,0.02
0.00043916,0.0,-4.0,0.0,0.02
0.00043918,-2.0,-4.0,0.0,0.0
0.0004392,-4.0,-4.0,0.0,0.02
0.00043922,-4.0,-4.8,0.0,0.02
0.00043924,-4.0,-4.0,-1.0,0.02
0.00043926,-4.0,-4.0,0.0,0.02
0.00043928,-4.0,-4.0,-3.0,0.02
0.0004393,-4.0,-4.8,-3.0,0.0
0.00043932,-4.0,-4.0,-4.0,0.02
0.00043934,-2.0,-4.0,-4.0,0.02
0.00043936,-2.0,-4.0,-6.0,0.02
0.00043938,-4.0,-3.2,-7.0,0.0
0.0004394,-4.0,-4.0,-8.0,0.0
0.00043942,-4.0,-4.0,-9.000001,0.0
0.00043944,-4.0,-3.2,-10.0,0.0
0.00043946,-4.0,-3.2,-11.0,0.0
0.00043948,-4.0,-3.2,-14.0,0.0
0.0004395,-4.0,-3.2,-15.0,0.0
0.00043952,-4.0,-3.2,-16.0,0.0
0.00043954,-4.0,-2.4,-17.0,0.0
0.00043956,-2.0,-2.4,-18.0,-0.04
0.00043958,-4.0,-2.4,-19.0,-0.04
0.0004396,-6.0,-2.4,-18.0,-0.04
0.00043962,-6.0,-2.4,-18.0,-0.04
0.00043964,-6.0,-2.4,-19.0,-0.04
0.00043966,-6.0,-2.4,-19.0,-0.04
0.00043968,-6.0,-2.4,-19.0,-0.06
0.0004397,-6.0,-1.6,-20.0,-0.06
0.00043972,-6.0,-1.6,-20.0,-0.06
0.00043974,-6.0,-1.6,-20.0,-0.06
0.00043976,-6.0,-1.6,-20.0,-0.06
0.00043978,-6.0,-1.6,-21.0,-0.08000001
0.0004398,-6.0,-1.6,-21.0,-0.08000001
0.00043982,-6.0,-0.8,-21.0,-0.08000001
0.00043984,-6.0,-0.8,-21.0,-0.08000001
0.00043986,-6.0,0.0,-22.0,-0.1
0.00043988,-6.0,0.0,-22.0,-0.1
0.0004399,-6.0,-0.8,-22.0,-0.1
0.00043992,-6.0,0.0,-22.0,-0.1
0.00043994,-6.0,0.0,-21.0,-0.1
0.00043996,-6.0,-0.8,-22.0,-0.1
0.00043998,-6.0,0.0,-22.0,-0.12
0.00044,-6.0,0.0,-22.0,-0.12
0.00044002,-6.0,0.8,-21.0,-0.1
0.00044004,-6.0,0.8,-23.0,-0.12
0.00044006,-6.0,0.0,-23.0,-0.12
0.00044008,-6.0,0.8,-23.0,-0.12
0.0004401,-6.0,1.6,-23.0,-0.12
0.00044012,-6.0,0.8,-22.0,-0.14
0.00044014,-6.0,1.6,-24.0,-0.14
0.00044016,-6.0,1.6,-22.0,-0.14
0.00044018,-4.0,2.4,-22.0,-0.12
0.0004402,-6.0,3.2,-24.0,-0.14
0.00044022,-6.0,1.6,-24.0,-0.16
0.00044024,-6.0,2.4,-24.0,-0.16
0.00044026,-6.0,2.4,-23.0,-0.16
0.00044028,-6.0,2.4,-23.0,-0.16
0.0004403,-6.0,2.4,-24.0,-0.16
0.00044032,-6.0,2.4,-23.0,-0.18
0.00044034,-6.0,2.4,-24.0,-0.18
0.00044036,-6.0,3.2,-24.0,-0.18
0.00044038,-4.0,2.4,-24.0,-0.18
0.0004404,-6.0,3.2,-24.0,-0.18
0.00044042,-6.0,3.2,-23.0,-0.18
0.00044044,-6.0,3.2,-24.0,-0.18
0.00044046,-6.0,3.2,-23.0,-0.18
0.00044048,-6.0,3.2,-24.0,-0.2
0.0004405,-6.0,3.2,-23.0,-0.2
0.00044052,-4.0,3.2,-24.0,-0.2
0.00044054,-6.0,4.8,-23.0,-0.18
0.00044056,-6.0,3.2,-24.0,-0.2
0.00044058,-6.0,4.0,-24.0,-0.2
0.0004406,-6.0,4.0,-24.0,-0.22
0.00044062,-6.0,4.0,-24.0,-0.22
0.00044064,-2.0,4.0,-24.0,-0.22
0.00044066,-6.0,5.6,-24.0,-0.22
0.00044068,-4.0,4.8,-24.0,-0.2
0.0004407,-4.0,4.0,-25.0,-0.22
0.00044072,-4.0,4.8,-24.0,-0.22
0.00044074,-6.0,4.0,-25.0,-0.22
0.00044076,-4.0,4.8,-25.0,-0.24
0.00044078,-4.0,4.8,-25.0,-0.24
0.0004408,-4.0,4.8,-25.0,-0.24
0.00044082,-4.0,5.6,-25.0,-0.24
0.00044084,-4.0,4.8,-24.0,-0.24
0.00044086,-4.0,4.8,-24.0,-0.24
0.00044088,-4.0,4.8,-24.0,-0.22
0.0004409,-4.0,5.6,-26.0,-0.26
0.00044092,-2.0,5.6,-25.0,-0.26
0.00044094,-4.0,5.6,-25.0,-0.24
0.00044096,-4.0,5.6,-24.0,-0.26
0.00044098,-4.0,5.6,-25.0,-0.26
0.000441,-4.0,5.6,-25.0,-0.26
0.00044102,-4.0,5.6,-26.0,-0.24
0.00044104,-4.0,5.6,-25.0,-0.26
0.00044106,-4.0,5.6,-25.0,-0.26
0.00044108,-4.0,5.6,-25.0,-0.26
0.0004411,-4.0,6.4,-25.0,-0.26
0.00044112,-4.0,6.4,-25.0,-0.24
0.00044114,-4.0,6.4,-25.0,-0.26
0.00044116,-2.0,6.4,-25.0,-0.26
0.00044118,-2.0,7.2,-25.0,-0.28
0.0004412,-2.0,6.4,-25.0,-0.26
0.00044122,-2.0,5.6,-25.0,-0.26
0.00044124,-2.0,5.6,-25.0,-0.26
0.00044126,0.0,6.4,-24.0,-0.26
0.00044128,-2.0,5.6,-25.0,-0.28
0.0004413,-2.0,7.2,-25.0,-0.28
0.00044132,-2.0,7.2,-25.0,-0.26
0.00044134,0.0,7.2,-24.0,-0.28
0.00044136,0.0,6.4,-25.0,-0.26
0.00044138,-2.0,6.4,-25.0,-0.28
0.0004414,0.0,6.4,-25.0,-0.28
0.00044142,-2.0,6.4,-25.0,-0.26
0.00044144,0.0,6.4,-24.0,-0.24
0.00044146,0.0,6.4,-25.0,-0.28
0.00044148,0.0,5.6,-25.0,-0.26
0.0004415,0.0,5.6,-25.0,-0.26
0.00044152,0.0,6.4,-24.0,-0.26
0.00044154,0.0,6.4,-25.0,-0.26
0.00044156,0.0,6.4,-25.0,-0.26
0.00044158,0.0,6.4,-25.0,-0.24
0.0004416,0.0,6.4,-24.0,-0.26
0.00044162,0.0,7.2,-25.0,-0.26
0.00044164,0.0,5.6,-25.0,-0.26
0.00044166,0.0,5.6,-25.0,-0.26
0.00044168,0.0,4.8,-24.0,-0.26
0.0004417,0.0,6.4,-25.0,-0.26
0.00044172,0.0,6.4,-24.0,-0.26
0.00044174,2.0,6.4,-24.0,-0.26
0.00044176,2.0,5.6,-24.0,-0.26
0.00044178,2.0,5.6,-24.0,-0.26
0.0004418,2.0,6.4,-23.0,-0.26
0.00044182,2.0,5.6,-24.0,-0.26
0.00044184,2.0,5.6,-24.0,-0.24
0.00044186,2.0,5.6,-24.0,-0.24
0.00044188,2.0,5.6,-24.0,-0.24
0.0004419,2.0,5.6,-24.0,-0.24
0.00044192,2.0,4.8,-22.0,-0.24
0.00044194,2.0,5.6,-23.0,-0.24
0.00044196,2.0,4.8,-22.0,-0.24
0.00044198,2.0,4.8,-23.0,-0.2
0.000442,2.0,4.8,-23.0,-0.24
0.00044202,2.0,4.8,-23.0,-0.24
0.00044204,2.0,4.8,-22.0,-0.22
0.00044206,2.0,4.8,-23.0,-0.22
0.00044208,4.0,4.8,-22.0,-0.22
0.0004421,4.0,4.0,-23.0,-0.22
0.00044212,4.0,3.2,-23.0,-0.22
0.00044214,4.0,4.8,-22.0,-0.22
0.00044216,4.0,3.2,-22.0,-0.22
0.00044218,4.0,4.0,-21.0,-0.2
0.0004422,4.0,3.2,-22.0,-0.2
0.00044222,4.0,3.2,-22.0,-0.2
0.00044224,4.0,3.2,-23.0,-0.2
0.00044226,4.0,3.2,-23.0,-0.2
0.00044228,4.0,3.2,-22.0,-0.2
0.0004423,4.0,3.2,-22.0,-0.16
0.00044232,4.0,3.2,-23.0,-0.18
0.00044234,4.0,2.4,-23.0,-0.18
0.00044236,4.0,3.2,-21.0,-0.18
0.00044238,4.0,2.4,-21.0,-0.18
0.0004424,4.0,2.4,-22.0,-0.18
0.00044242,4.0,2.4,-22.0,-0.16
0.00044244,4.0,2.4,-21.0,-0.16
0.00044246,4.0,1.6,-22.0,-0.16
0.00044248,4.0,1.6,-21.0,-0.16
0.0004425,4.0,1.6,-20.0,-0.16
0.00044252,4.0,1.6,-21.0,-0.14
0.00044254,4.0,1.6,-21.0,-0.16
0.00044256,4.0,1.6,-20.0,-0.16
0.00044258,4.0,0.8,-21.0,-0.12
0.0004426,4.0,2.4,-20.0,-0.14
0.00044262,4.0,1.6,-20.0,-0.14
0.00044264,6.0,0.8,-20.0,-0.14
0.00044266,4.0,0.8,-20.0,-0.12
0.00044268,4.0,0.0,-20.0,-0.1
0.0004427,4.0,0.0,-18.0,-0.12
0.00044272,4.0,0.0,-19.0,-0.1
0.00044274,4.0,0.8,-20.0,-0.12
0.00044276,6.0,0.0,-20.0,-0.1
0.00044278,4.0,0.0,-20.0,-0.1
0.0004428,4.0,0.0,-19.0,-0.1
0.00044282,4.0,0.0,-18.0,-0.1
0.00044284,6.0,0.0,-19.0,-0.1
0.00044286,6.0,0.0,-19.0,-0.1
0.00044288,6.0,-0.8,-19.0,-0.08000001
0.0004429,6.0,-0.8,-17.0,-0.1
0.00044292,4.0,-0.8,-19.0,-0.08000001
0.00044294,4.0,-0.8,-19.0,-0.08000001
0.00044296,4.0,-1.6,-18.0,-0.08000001
0.00044298,4.0,-0.8,-19.0,-0.08000001
0.000443,4.0,-1.6,-19.0,-0.04
0.00044302,4.0,-0.8,-19.0,-0.06
0.00044304,6.0,-1.6,-18.0,-0.06
0.00044306,6.0,-1.6,-18.0,-0.06
0.00044308,4.0,-1.6,-17.0,-0.06
0.0004431,4.0,-1.6,-19.0,-0.06
0.00044312,4.0,-2.4,-18.0,-0.04
0.00044314,4.0,-1.6,-18.0,-0.02
0.00044316,4.0,-1.6,-18.0,-0.04
0.00044318,4.0,-2.4,-18.0,-0.04
0.0004432,4.0,-3.2,-17.0,-0.04
0.00044322,4.0,-2.4,-17.0,-0.02
0.00044324,4.0,-2.4,-18.0,-0.02
0.00044326,4.0,-2.4,-17.0,-0.02
0.00044328,4.0,-2.4,-17.0,-0.02
0.0004433,4.0,-3.2,-17.0,-0.02
0.00044332,4.0,-3.2,-17.0,0.0
0.00044334,4.0,-3.2,-17.0,-0.02
0.00044336,4.0,-3.2,-17.0,-0.02
0.00044338,4.0,-3.2,-18.0,0.0
0.0004434,4.0,-3.2,-17.0,-0.02
0.00044342,4.0,-3.2,-17.0,0.0
0.00044344,4.0,-3.2,-17.0,0.0
0.00044346,4.0,-4.0,-17.0,0.0
0.00044348,4.0,-3.2,-17.0,0.0
0.0004435,4.0,-4.0,-17.0,0.0
0.00044352,4.0,-4.0,-16.0,0.0
0.00044354,4.0,-4.0,-17.0,0.0
0.00044356,4.0,-4.0,-17.0,0.0
0.00044358,2.0,-4.0,-17.0,0.02
0.0004436,2.0,-4.0,-16.0,0.02
0.00044362,2.0,-4.0,-17.0,0.02
0.00044364,2.0,-4.8,-17.0,0.02
0.00044366,2.0,-4.0,-17.0,0.02
0.00044368,2.0,-4.8,-16.0,0.02
0.0004437,2.0,-4.8,-16.0,0.02
0.00044372,2.0,-4.8,-16.0,0.02
0.00044374,2.0,-4.8,-16.0,0.02
0.00044376,2.0,-4.8,-16.0,0.02
0.00044378,2.0,-4.8,-15.0,0.02
0.0004438,2.0,-4.8,-15.0,0.02
0.00044382,2.0,-5.6,-15.0,0.02
0.00044384,2.0,-4.8,-14.0,0.02
0.00044386,2.0,-5.6,-13.0,0.02
0.00044388,2.0,-4.8,-13.0,0.02
0.0004439,2.0,-4.8,-13.0,0.02
0.00044392,2.0,-5.6,-12.0,0.02
0.00044394,2.0,-5.6,-11.0,0.02
0.00044396,2.0,-4.8,-10.0,0.02
0.00044398,0.0,-4.8,-10.0,0.02
0.000444,0.0,-4.8,-9.000001,0.02
0.00044402,0.0,-4.8,-9.000001,0.02
0.00044404,0.0,-5.6,-7.0,0.02
0.00044406,0.0,-5.6,-6.0,0.02
0.00044408,0.0,-4.8,-7.0,0.02
0.0004441,0.0,-4.8,-6.0,0.02
0.00044412,0.0,-4.8,-5.0,0.02
0.00044414,0.0,-5.6,-5.0,0.02
0.00044416,0.0,-5.6,-4.0,0.02
0.00044418,0.0,-4.8,-4.0,0.02
0.0004442,0.0,-4.8,-2.0,0.02
0.00044422,0.0,-5.6,-3.0,0.02
0.00044424,0.0,-5.6,-3.0,0.02
0.00044426,0.0,-5.6,-2.0,0.02
0.00044428,0.0,-5.6,-2.0,0.02
0.0004443,-2.0,-4.8,-1.0,0.02
0.00044432,0.0,-4.8,-1.0,0.02
0.00044434,-2.0,-4.8,-1.0,0.02
0.00044436,-2.0,-4.8,0.0,0.02
0.00044438,-2.0,-4.0,0.0,0.02
0.0004444,-2.0,-4.8,0.0,0.02
0.00044442,-2.0,-4.8,0.0,0.02
0.00044444,-2.0,-4.8,0.0,0.02
0.00044446,-2.0,-4.8,0.0,0.02
0.00044448,-2.0,-4.8,0.0,0.02
0.0004445,-2.0,-4.0,0.0,0.02
0.00044452,-2.0,-4.8,0.0,0.02
0.00044454,-2.0,-4.0,0.0,0.02
0.00044456,-2.0,-4.8,-1.0,0.02
0.00044458,-2.0,-4.8,-1.0,0.02
0.0004446,-2.0,-4.0,-1.0,0.02
0.00044462,-2.0,-4.0,-1.0,0.02
0.00044464,-4.0,-4.0,-2.0,0.02
0.00044466,-4.0,-4.0,-2.0,0.02
0.00044468,-4.0,-4.0,-3.0,0.0
0.0004447,-2.0,-3.2,-2.0,0.02
0.00044472,-2.0,-3.2,-4.0,0.0
0.00044474,-4.0,-3.2,-5.0,0.0
0.00044476,-4.0,-3.2,-5.0,0.0
0.00044478,-4.0,-3.2,-7.0,0.0
0.0004448,-4.0,-4.0,-8.0,0.0
0.00044482,-4.0,-2.4,-9.000001,0.0
0.00044484,-4.0,-3.2,-10.0,0.0
0.00044486,-4.0,-3.2,-12.0,0.0
0.00044488,-2.0,-2.4,-13.0,0.0
0.0004449,-4.0,-2.4,-14.0,0.0
0.00044492,-4.0,-2.4,-16.0,0.0
0.00044494,-4.0,-2.4,-16.0,0.0
0.00044496,-4.0,-2.4,-18.0,-0.04
0.00044498,-4.0,-2.4,-18.0,-0.04
0.000445,-4.0,-2.4,-19.0,-0.04
0.00044502,-4.0,-1.6,-19.0,-0.04
0.00044504,-4.0,-1.6,-19.0,-0.04
0.00044506,-4.0,-2.4,-19.0,-0.04
0.00044508,-4.0,-0.8,-20.0,-0.04
0.0004451,-4.0,-2.4,-19.0,-0.06
0.00044512,-6.0,-1.6,-21.0,-0.06
0.00044514,-6.0,-1.6,-21.0,-0.06
0.00044516,-6.0,-1.6,-20.0,-0.06
0.00044518,-6.0,-1.6,-21.0,-0.06
0.0004452,-6.0,-1.6,-20.0,-0.08000001
0.00044522,-6.0,-1.6,-22.0,-0.08000001
0.00044524,-6.0,-0.8,-21.0,-0.08000001
0.00044526,-6.0,-0.8,-22.0,-0.08000001
0.00044528,-6.0,-0.8,-21.0,-0.08000001
0.0004453,-4.0,-0.8,-21.0,-0.08000001
0.00044532,-4.0,-0.8,-22.0,-0.08000001
0.00044534,-6.0,0.0,-21.0,-0.1
0.00044536,-6.0,0.8,-23.0,-0.1
0.00044538,-4.0,0.0,-23.0,-0.1
0.0004454,-6.0,0.8,-23.0,-0.12
0.00044542,-6.0,0.8,-22.0,-0.12
0.00044544,-6.0,0.8,-22.0,-0.12
0.00044546,-6.0,0.8,-21.0,-0.12
0.00044548,-4.0,0.8,-22.0,-0.12
0.0004455,-6.0,0.8,-23.0,-0.12
0.00044552,-6.0,0.8,-21.0,-0.12
0.00044554,-6.0,1.6,-23.0,-0.14
0.00044556,-6.0,1.6,-23.0,-0.14
0.00044558,-6.0,0.8,-23.0,-0.14
0.0004456,-6.0,1.6,-22.0,-0.14
0.00044562,-6.0,1.6,-23.0,-0.14
0.00044564,-6.0,1.6,-23.0,-0.16
0.00044566,-6.0,2.4,-23.0,-0.16
0.00044568,-4.0,3.2,-23.0,-0.16
0.0004457,-6.0,2.4,-23.0,-0.16
0.00044572,-6.0,1.6,-24.0,-0.14
0.00044574,-6.0,2.4,-24.0,-0.16
0.00044576,-6.0,2.4,-24.0,-0.16
0.00044578,-6.0,3.2,-24.0,-0.16
0.0004458,-6.0,2.4,-23.0,-0.16
0.00044582,-6.0,3.2,-22.0,-0.18
0.00044584,-6.0,4.0,-24.0,-0.16
0.00044586,-4.0,3.2,-24.0,-0.18
0.00044588,-4.0,2.4,-23.0,-0.18
0.0004459,-6.0,3.2,-24.0,-0.18
0.00044592,-6.0,3.2,-23.0,-0.2
0.00044594,-6.0,4.0,-24.0,-0.2
0.00044596,-6.0,4.0,-23.0,-0.18
0.00044598,-6.0,4.0,-23.0,-0.2
0.000446,-6.0,4.0,-24.0,-0.2
0.00044602,-6.0,4.0,-25.0,-0.2
0.00044604,-6.0,4.0,-25.0,-0.2
0.00044606,-4.0,4.0,-25.0,-0.22
0.00044608,-4.0,4.0,-24.0,-0.22
0.0004461,-4.0,4.0,-24.0,-0.22
0.00044612,-4.0,5.6,-25.0,-0.22
0.00044614,-4.0,4.0,-25.0,-0.22
0.00044616,-4.0,4.8,-23.0,-0.22
0.00044618,-4.0,4.8,-24.0,-0.22
0.0004462,-4.0,4.8,-24.0,-0.22
0.00044622,-4.0,4.8,-24.0,-0.22
0.00044624,-4.0,4.8,-24.0,-0.24
0.00044626,-4.0,4.8,-24.0,-0.24
0.00044628,-4.0,5.6,-25.0,-0.24
0.0004463,-2.0,4.8,-25.0,-0.24
0.00044632,-2.0,4.8,-24.0,-0.22
0.00044634,-4.0,4.8,-25.0,-0.24
0.00044636,-4.0,5.6,-25.0,-0.24
0.00044638,-4.0,5.6,-24.0,-0.24
0.0004464,-2.0,4.8,-24.0,-0.26
0.00044642,-4.0,5.6,-25.0,-0.24
0.00044644,-2.0,5.6,-24.0,-0.24
0.00044646,-4.0,5.6,-24.0,-0.24
0.00044648,-4.0,5.6,-24.0,-0.24
0.0004465,-2.0,5.6,-24.0,-0.26
0.00044652,-2.0,5.6,-23.0,-0.26
0.00044654,-2.0,5.6,-24.0,-0.26
0.00044656,-2.0,5.6,-24.0,-0.26
0.00044658,-2.0,5.6,-25.0,-0.26
0.0004466,-2.0,5.6,-24.0,-0.26
